pos_011;0.547796665208,0.278522071443,0.0148683774701;-0.00607250207198,0.296702739379,0.00663824068192;0.518306250828,0.298399537673,0.01560163949;0.0267273409347,0.314002831535,0.00673340076639;0.03;0.0014424324035644531
pos_011;0.547358794752,0.27897254403,0.0146964119535;-0.00620542887416,0.29687271643,0.00699979358293;0.51743952085,0.299026984574,0.0153178564808;0.0268437896328,0.314185450795,0.00691147646141;0.03;0.001001119613647461
pos_011;0.547695325998,0.27886335212,0.0147871334643;-0.00597722069085,0.297270845543,0.0066953690665;0.517827815753,0.298850419943,0.0154424756904;0.0271073340466,0.314540121548,0.00687077496326;0.03;0.0007495880126953125
pos_011;0.546252449284,0.279392232669,0.0152152735098;-0.00582342027534,0.297154885677,0.00669981691581;0.516554427776,0.299287140332,0.0155530778291;0.027161710104,0.314536406799,0.00707182352251;0.03;0.0012326240539550781
pos_011;0.547439035045,0.278638112305,0.0148137655837;-0.00636197064494,0.296892246945,0.0064856626315;0.517745349224,0.298697746695,0.0153847049639;0.0267166568154,0.314214392135,0.00668269630412;0.03;0.0008344650268554688
pos_011;0.547383459799,0.278300387866,0.0149356511431;-0.00672173424507,0.296641084628,0.00649162359404;0.517900987975,0.298446265936,0.0154656061713;0.0264690166421,0.314225020677,0.00665065444697;0.03;0.001271963119506836
pos_011;0.54677228581,0.279167191585,0.0147812384856;-0.00705037828631,0.296383302984,0.00685000119937;0.516900303232,0.299222773002,0.0153072131233;0.0263975802567,0.314196199722,0.00692229240186;0.03;0.0013837814331054688
pos_011;0.546550366881,0.278901585905,0.0147177706797;-0.00535151481642,0.297336992414,0.00681935383469;0.517295714847,0.298750331321,0.015470446465;0.0277928071757,0.314698279508,0.00696110231195;0.03;0.0007238388061523438
pos_011;0.547515391564,0.278386530572,0.0151190345521;-0.00606427627326,0.296950341292,0.00677776649428;0.518024377817,0.298444599848,0.0156244871411;0.0273025931204,0.314418605785,0.00690572566585;0.03;0.001329660415649414
pos_011;0.54912945327,0.277185625617,0.0149571475343;-0.00610626306519,0.297190765257,0.00673792070504;0.520216484329,0.29692823563,0.0155654067445;0.0271960400464,0.314594138835,0.00693149790417;0.03;0.0009603500366210938
pos_011;0.547872825103,0.277986137822,0.0148320108553;-0.00570368159983,0.29763048632,0.00661571582721;0.518833920062,0.297597840349,0.0156394192147;0.0273685485917,0.314848905672,0.00681301027826;0.03;0.0013496875762939453
pos_011;0.549996799324,0.276400638805,0.0147123492907;-0.00570301675786,0.297472726439,0.00675695143637;0.520109844359,0.297515956686,0.0157134307899;0.0272321886385,0.314446950224,0.00690517030789;0.03;0.0019502639770507812
pos_011;0.549545699508,0.276917583493,0.0147905727143;-0.00630998895148,0.297041277516,0.00681480816615;0.522222250178,0.295885717631,0.0158470387673;0.0268157493051,0.314374494255,0.00696967522708;0.03;0.001027822494506836
pos_011;0.548244570302,0.27741667883,0.0149966054757;-0.00567600195701,0.29700812295,0.00659600576778;0.519561009172,0.297146661716,0.0158881556735;0.0273347955016,0.314385787263,0.00680306682851;0.03;0.0013234615325927734
pos_011;0.54814636032,0.278529011016,0.0149587572444;-0.00579643209374,0.296798552884,0.0065971131038;0.518834152279,0.298228045395,0.0157858273826;0.0272338084738,0.314254368531,0.00693119928349;0.03;0.001386404037475586
pos_011;0.546477625289,0.279019622222,0.0150123519204;-0.00512184433106,0.297613731097,0.00666537616378;0.51707162725,0.2989117722,0.0155986749268;0.0277301704919,0.314746287416,0.00679016121;0.03;0.0009493827819824219
pos_011;0.547986214225,0.277979838184,0.0148549473241;-0.006279100315,0.296581440044,0.00653976944024;0.518433679882,0.298171727195,0.0155175734867;0.0268595925269,0.314298824904,0.00683186307262;0.03;0.0007202625274658203
pos_011;0.548672571586,0.277503536615,0.0148523111894;-0.00675957242833,0.295625558433,0.00627225627653;0.51919677071,0.297446686105,0.0155665675734;0.0265189470072,0.31383102938,0.00671902463487;0.03;0.0007314682006835938
pos_011;0.548915836253,0.277692390629,0.0147514776801;-0.00695364017893,0.296106677927,0.00654366497548;0.5199541184,0.297017978914,0.0156014794198;0.0262534071992,0.314032957418,0.00684769560456;0.03;0.0010330677032470703
pos_011;0.554052342944,0.274404594573,0.0146836179749;-0.00641596076014,0.296144991737,0.00642874330809;0.52403447917,0.295266562946,0.0157626451706;0.0263973785684,0.313868889744,0.00684790038624;0.03;0.0007076263427734375
pos_011;0.554238389588,0.273585760515,0.014605354587;-0.00615746688357,0.29659685843,0.00655968651329;0.525332528697,0.294015757882,0.0159021021181;0.0267585956407,0.314265804692,0.0068369005791;0.03;0.0015685558319091797
pos_011;0.555997332666,0.271123982273,0.0141610616868;-0.00555547076217,0.297316547939,0.0066788958663;0.526695047982,0.292846528966,0.0157204756314;0.028039870267,0.3149772431,0.00686662733522;0.03;0.0010023117065429688
pos_011;0.553855856183,0.273402448122,0.0145897665577;-0.00649220581569,0.296466283135,0.00666113800577;0.522728087003,0.296174256984,0.0158397875537;0.0269525648468,0.314320584205,0.00683733990223;0.03;0.0008585453033447266
pos_011;0.554176765209,0.273221504875,0.0148519711892;-0.00698487376036,0.296030409971,0.00673199753324;0.522989876889,0.295852426185,0.0159107778645;0.0266031975025,0.31419488786,0.00696513481585;0.03;0.0009582042694091797
pos_011;0.554360880996,0.272997718144,0.0145841904943;-0.00603921700571,0.297539735984,0.006799006103;0.523008630421,0.295828105877,0.0155915759237;0.0274533741543,0.315017517358,0.00700222418958;0.03;0.0014598369598388672
pos_011;0.552181331107,0.274492595829,0.0146674255438;-0.00559250653993,0.29704123187,0.00657457699204;0.522926708778,0.296496534301,0.0159036825225;0.0222520217212,0.312438924907,0.00695219901974;0.03;0.0007071495056152344
pos_011;0.551926394224,0.275232004926,0.0146727835579;-0.00490841597968,0.298088754896,0.00671555758719;0.52234170929,0.296649837428,0.0157032700202;0.0260721374644,0.314391275817,0.00693753959546;0.03;0.0007789134979248047
pos_011;0.551758278431,0.275017411247,0.0148079991845;-0.00519836459426,0.297747299469,0.00657317362102;0.522372665592,0.296433819335,0.0157739388427;0.028948755415,0.315200047528,0.00669920265099;0.03;0.0007839202880859375
pos_011;0.555010539834,0.273546293645,0.0146246312547;-0.00560510454989,0.296879321583,0.00659224896089;0.524477685174,0.295493394952,0.0158109725105;0.0282419334411,0.314328566707,0.00653923317293;0.03;0.0015037059783935547
pos_011;0.554440962341,0.27283921288,0.0147710739493;-0.00538395666498,0.297679048248,0.00679900162313;0.524620886538,0.295022363123,0.0159450565545;0.0280161041498,0.314769337535,0.00678492164549;0.03;0.000804901123046875
pos_011;0.554393792353,0.273183412775,0.0146912099687;-0.00610673031523,0.296924568374,0.00642509654034;0.524689888587,0.295068385711,0.0159285918844;0.0272744868266,0.314148872275,0.00651754423052;0.03;0.0013432502746582031
pos_011;0.554574377799,0.273221696314,0.0146801995164;-0.00548517251355,0.297761907203,0.00669304379231;0.525022693088,0.294978134516,0.0160089927079;0.0276325518621,0.314563686949,0.00667975114928;0.03;0.000766754150390625
pos_011;0.554151714681,0.273486974391,0.0145094658214;-0.0063836118884,0.296782763601,0.00662733349857;0.524940537931,0.294960174843,0.0159086482719;0.0268440006406,0.314084687689,0.00659534420325;0.03;0.000713348388671875
pos_011;0.554656812138,0.273012999754,0.0146744072976;-0.00535998530082,0.297771100282,0.00657679407582;0.525580379375,0.294663766558,0.0159660051564;0.0275403215008,0.314463093746,0.00660297042831;0.03;0.001398324966430664
pos_011;0.554539127808,0.272538944471,0.0146657535907;-0.00497059345326,0.297603470762,0.0067563413614;0.525659277045,0.294227535987,0.0160664898214;0.0277441387166,0.314338505833,0.00677811562282;0.03;0.0009074211120605469
pos_011;0.555038740003,0.272840035778,0.0143842611927;-0.00488739092697,0.298536994955,0.00678390102568;0.526105995386,0.29421690334,0.0157899508961;0.0278076556565,0.314759285937,0.00670735062492;0.03;0.0014586448669433594
pos_011;0.554839913777,0.273145510194,0.0145143271916;-0.00474435508993,0.297965609915,0.00671482334938;0.526358849051,0.294006854221,0.0159293773917;0.0277106123754,0.314491983951,0.00665979672899;0.03;0.0007526874542236328
pos_011;0.555103878571,0.272795988538,0.0145771820989;-0.00539618112672,0.297674603073,0.00656670977062;0.526841295706,0.293436688734,0.0159659968911;0.0271551317105,0.314444678622,0.0066495864527;0.03;0.0014603137969970703
pos_011;0.554816817411,0.272722245678,0.01453809851;-0.00550722537155,0.297533010349,0.00661120630793;0.526980611577,0.293241707459,0.0158885131206;0.0270889048792,0.314468390683,0.00675757469705;0.03;0.0008471012115478516
pos_011;0.554689826222,0.272856860758,0.014387483995;-0.00574195100534,0.297264141388,0.00677188665274;0.524462705308,0.295185310606,0.0156800321794;0.0270551788461,0.314335937737,0.00671285841804;0.03;0.0008261203765869141
pos_011;0.555030053831,0.273032652225,0.0147005549553;-0.00641028143324,0.296618474977,0.00662833295349;0.524907122963,0.295170702112,0.0160249880171;0.0266023650188,0.314208625304,0.00678023617637;0.03;0.0007255077362060547
pos_011;0.55580966887,0.272709541174,0.0143690231837;-0.00532161842613,0.297651894258,0.00642272688214;0.525750211041,0.294727231323,0.0157115885326;0.0275038100038,0.314558037685,0.00659484459152;0.03;0.0013756752014160156
pos_011;0.555559438916,0.271914881565,0.0145819874601;-0.0054810453028,0.297303814662,0.00668898845954;0.52582208896,0.294066914404,0.0157963121773;0.0273271103055,0.314344996863,0.00673509787571;0.03;0.0007991790771484375
pos_011;0.555429640671,0.272320443866,0.0144029104425;-0.00574462937725,0.297383232987,0.00683978929053;0.525924919012,0.294134388097,0.0157358651031;0.0271001682803,0.314450273446,0.0068852928047;0.03;0.0007677078247070312
pos_011;0.555544568782,0.271984681611,0.0144233845503;-0.00576360969054,0.297536443147,0.00654211837871;0.526215510307,0.293914118367,0.0157323187026;0.0273368176368,0.314744162491,0.0066215067069;0.03;0.0010519027709960938
pos_011;0.55570417594,0.27243603109,0.0144951744861;-0.00532729411052,0.297330880546,0.00669607574858;0.526377461774,0.294131562449,0.0158627973932;0.0277693081781,0.3144657691,0.00664803988195;0.03;0.0011632442474365234
pos_011;0.555513528764,0.272470809538,0.0143269987203;-0.00489521205999,0.297644407001,0.006755930401;0.526214812488,0.294017396001,0.0156859121718;0.028006339301,0.314527503068,0.00670403335776;0.03;0.0007233619689941406
pos_011;0.555933073928,0.272331658264,0.0142988076045;-0.00586709536158,0.296929249676,0.00665092974294;0.526687420357,0.293894420968,0.0156982492419;0.0273221470413,0.314131681991,0.00667000335155;0.03;0.0013523101806640625
pos_011;0.555437723806,0.271882683693,0.0145078508395;-0.00640867204756,0.296428023567,0.00676212019584;0.526460836985,0.293420933715,0.0158402700099;0.0269214826045,0.314083759605,0.00683521221;0.03;0.0020265579223632812
pos_011;0.555883230097,0.272550630868,0.0143421612735;-0.00584876227159,0.296953730024,0.00668039324232;0.526830531326,0.293848428185,0.0158392641266;0.0274139638027,0.31424663513,0.00665984556465;0.03;0.0016453266143798828
pos_011;0.555680996344,0.271724189143,0.0147117511024;-0.00558822276701,0.297079849612,0.00657666388746;0.526807152347,0.293490105822,0.0159406370571;0.0275397401308,0.31416358573,0.00653625068582;0.03;0.0007371902465820312
pos_011;0.555426139908,0.271902978218,0.0144831903333;-0.00562936176327,0.297320925272,0.00684167945136;0.526752102568,0.293489800047,0.0158638354237;0.0273944739803,0.314389331214,0.00667700573886;0.03;0.0015232563018798828
pos_011;0.55550206274,0.27208343442,0.0142806950694;-0.00599776720366,0.297282549541,0.00674312652386;0.526773324557,0.293454267844,0.0157800328686;0.0272029050695,0.314370464134,0.00667482829829;0.03;0.0009241104125976562
pos_011;0.556487884597,0.271142922282,0.014416771183;-0.0111913335602,0.29339453166,0.00643540777668;0.527764064305,0.292533904765,0.0158758297135;0.0223227347305,0.311321341573,0.00646473499878;0.03;0.0007936954498291016
pos_011;0.555743815017,0.271822457239,0.0145178389812;-0.00529724175667,0.297453677416,0.00703745121537;0.527258865708,0.293311098892,0.0159873398031;0.0269031953755,0.314169198913,0.00692827606883;0.03;0.0009026527404785156
pos_011;0.555223164855,0.272493964875,0.014210225172;-0.00823113763092,0.295202329546,0.00646478987357;0.526685037745,0.293743247045,0.0157363635876;0.0205612942024,0.310880268799,0.00664886094223;0.03;0.0007536411285400391
pos_011;0.555034384117,0.273634885924,0.0141440111613;-0.0129313520909,0.292360023656,0.00661184587338;0.52509301097,0.294952496021,0.0156171193543;0.0182220687709,0.309762478612,0.00689991959156;0.03;0.0009815692901611328
pos_011;0.554616530879,0.273745177995,0.0142934323295;-0.00633174060207,0.297314723536,0.00667751904168;0.525465945706,0.295153730824,0.0158324578616;0.0271764815142,0.314650419752,0.0066569238852;0.03;0.0010232925415039062
pos_011;0.554294680886,0.272881271623,0.0147278426637;-0.00612628983482,0.295774941378,0.00658644191157;0.524584627779,0.294977086277,0.0160499196113;0.0270908079897,0.313431434126,0.00668210367004;0.03;0.0017240047454833984
pos_011;0.579074710749,0.252190831842,0.0126989811016;0.00117984580217,0.301659698057,0.00654759135222;0.552463244672,0.275484900851,0.0151554533831;0.034241274812,0.317914070061,0.00696464423693;0.03;0.0008425712585449219
pos_011;0.556008041117,0.271775603572,0.0142373718912;-0.0080150872396,0.295423776271,0.00686757054328;0.5260877862,0.294393447748,0.015768565464;0.0257881452885,0.31354022347,0.00702430608211;0.03;0.0009624958038330078
pos_011;0.556626286744,0.271978383373,0.0148131772988;-0.0163696757588,0.291312016228,0.00654234570446;0.526402495078,0.294067566997,0.016056051042;0.0118445291943,0.307038939395,0.00689754016889;0.03;0.0010037422180175781
pos_011;0.556073703086,0.271576106248,0.0143242710209;-0.0106808061932,0.293481053752,0.00622634268157;0.526335606883,0.293782922208,0.0158552305575;0.0220883469117,0.311470777202,0.00667241891516;0.03;0.0008494853973388672
pos_011;0.555694178165,0.272420975489,0.0142862280522;-0.00534399245936,0.297249418893,0.00642159761463;0.526107494503,0.294203828024,0.0158619667243;0.0265885719019,0.313970741944,0.00672620702349;0.03;0.0016341209411621094
pos_011;0.556135237346,0.272165373002,0.0142187728606;-0.0054529101234,0.297514789488,0.00661714188868;0.52656905647,0.29433292533,0.0158681059852;0.027054590941,0.314181736728,0.00687023842889;0.03;0.0008013248443603516
pos_011;0.554708474296,0.272142851311,0.0144879901756;-0.00508263050143,0.298263329042,0.00668088535938;0.525808300944,0.294081253972,0.0159057328238;0.027498849412,0.314858858575,0.00677763353058;0.03;0.001287221908569336
pos_011;0.573661290388,0.256310397946,0.0136226427452;0.0111561346255,0.305521303094,0.00643812521934;0.544456044932,0.281019872733,0.0157206339249;0.0444096419267,0.321366286773,0.0072067734765;0.03;0.0010991096496582031
pos_011;0.554402482221,0.273331940616,0.0142944055969;-0.0101241260572,0.294334647059,0.00650718034656;0.525367930152,0.294609155836,0.0157652091241;0.0186374254501,0.310128266838,0.00689341162235;0.03;0.0012459754943847656
pos_012;0.487814507135,0.497141611035,0.0146563219541;0.18312903659,0.00517887593109,0.00816546391013;0.48398276591,0.465564939079,0.0141865231565;0.207398711831,0.0258425168519,0.00813429663494;0.03;0.7977852821350098
pos_012;0.487851820646,0.496945706776,0.0147220869086;0.182478713204,0.00515035619966,0.00828779655326;0.483992666705,0.46545319534,0.0142729134627;0.207088125685,0.0258722670865,0.00824042754537;0.03;0.0007741451263427734
pos_012;0.487739386501,0.497224998351,0.0146818105931;0.183017404181,0.00521495672069,0.00854750744345;0.483877182991,0.465697467168,0.0141999433755;0.207715010535,0.0258326407433,0.00840087777049;0.03;0.00089263916015625
pos_012;0.487811755443,0.497149742446,0.0147063808631;0.183123620302,0.00490837823494,0.00812958310067;0.483974693497,0.465664762068,0.0142098310264;0.207655051695,0.025681156193,0.00813991237252;0.03;0.0007522106170654297
pos_012;0.487811441404,0.497086488748,0.014687027122;0.182739446826,0.00469053037405,0.00831690905909;0.483984782864,0.465620293249,0.0142029945352;0.20731349123,0.0256269857482,0.0083340662226;0.03;0.001603841781616211
pos_012;0.487790430808,0.497171787794,0.0146658874602;0.182878115489,0.00490282927346,0.00793473116475;0.483958960154,0.465602972145,0.01420645981;0.207365283954,0.0257277451117,0.00793776855872;0.03;0.0007867813110351562
pos_012;0.487840204204,0.497136144453,0.0146723235087;0.183256665793,0.00488812316597,0.00816556025534;0.484103414674,0.465578028039,0.0142050249335;0.207294548933,0.0256522639999,0.00818697894864;0.03;0.0011827945709228516
pos_012;0.487741183771,0.497347776493,0.0146067514021;0.18333559681,0.00450019000245,0.0082975595458;0.48396035772,0.465778009248,0.0141702244007;0.207685104703,0.0252464048821,0.00819728752893;0.03;0.0007386207580566406
pos_012;0.487878788664,0.497110197403,0.0146344029399;0.182947934819,0.0048301946161,0.00855159146259;0.484080570512,0.46545330198,0.0142100239218;0.207243305032,0.0255482408124,0.00850534313236;0.03;0.001203775405883789
pos_012;0.487789765594,0.497304466524,0.0146318969466;0.182712211861,0.0046781843735,0.00862452697585;0.483969796939,0.465734404705,0.0141645075507;0.207254877557,0.0254394935364,0.00840959786487;0.03;0.0010929107666015625
pos_012;0.487748091518,0.497163956683,0.0146497666609;0.182460246886,0.00518447993732,0.0084735368157;0.483977095463,0.465600053696,0.0141931890714;0.207063418607,0.0256562715897,0.0083365204627;0.03;0.0009222030639648438
pos_012;0.487830261089,0.497239288713,0.0146403850263;0.182898326696,0.00493541651512,0.00795145006377;0.484030382601,0.465681073057,0.0141911102263;0.207384827738,0.0255540570033,0.00801252148525;0.03;0.0008323192596435547
pos_012;0.487804624287,0.497246131795,0.0145907429849;0.18288872184,0.0049885545937,0.00841189951194;0.484060792172,0.465668161438,0.0141750190675;0.207337711941,0.0254914070875,0.00841226617581;0.03;0.001667022705078125
pos_012;0.487690058678,0.497141179556,0.0146789892398;0.18271286251,0.00483586992005,0.00828596783667;0.483892042993,0.465629438104,0.0142176774454;0.20711855358,0.0254063130989,0.00818298554723;0.03;0.0007159709930419922
pos_012;0.487722684071,0.497242729496,0.0147399034301;0.182603378019,0.00542727295616,0.00813224480648;0.483944041203,0.465683789975,0.0142323827282;0.207023586704,0.0257981369695,0.00813626126456;0.03;0.0010519027709960938
pos_012;0.487727181127,0.49719487563,0.0146804999229;0.182664082019,0.00534952386332,0.00825935197072;0.483953228881,0.465605063623,0.0142100008482;0.207040366584,0.0257005719484,0.00822866341642;0.03;0.0007448196411132812
pos_012;0.487763216125,0.497222675097,0.0146692152701;0.183163032154,0.00524731164703,0.00807447935207;0.483961300514,0.465628204907,0.0141924366412;0.207441201451,0.0256449436772,0.00818085471655;0.03;0.00096893310546875
pos_012;0.487870058563,0.497052107142,0.0145316081824;0.182869269104,0.00467722828124,0.00814387984705;0.484089179126,0.465475463523,0.0140747398131;0.207064914667,0.0255537212557,0.00821253943761;0.03;0.0008463859558105469
pos_012;0.487756236568,0.497229619194,0.014661234717;0.182972745983,0.00472596968637,0.00847059848949;0.483961643095,0.465659055897,0.0141985084742;0.207307256745,0.0257062291514,0.00850031205511;0.03;0.0012769699096679688
pos_012;0.487660679621,0.497183719172,0.0147448913284;0.182477287771,0.00515926961682,0.00795619663813;0.483936044491,0.465533424598,0.0142192453699;0.206963200051,0.0259027418242,0.00818435981646;0.03;0.0007350444793701172
pos_012;0.487742842459,0.496983419861,0.0146544755692;0.182838899419,0.00486199748829,0.00817116477296;0.483949247594,0.465353473773,0.0141989470688;0.207144419987,0.0257647369794,0.00832233885123;0.03;0.001455068588256836
pos_012;0.487648549779,0.497075843376,0.0146623450946;0.182610570333,0.00535937715551,0.00815064230725;0.48387734551,0.465358221932,0.0141719168376;0.206820763388,0.0260781521776,0.00832770808192;0.03;0.0007350444793701172
pos_012;0.487750081313,0.497209090797,0.0146648890611;0.182894121021,0.00441793314981,0.00811965691253;0.483928617438,0.465561199855,0.014211063736;0.207083212544,0.0254050541282,0.00822830298015;0.03;0.0008611679077148438
pos_012;0.48789093255,0.497233614421,0.0146810185109;0.182711240474,0.00481778825487,0.00811256804805;0.484107624392,0.465565500092,0.0142215637051;0.207173522848,0.0255840279706,0.00826448939883;0.03;0.0009722709655761719
pos_012;0.487753388964,0.497312038107,0.0147359653525;0.183034276338,0.00495376000647,0.00821470897073;0.483936939176,0.465665866412,0.0142321319459;0.207382250525,0.0256907109959,0.00838884147312;0.03;0.0013225078582763672
pos_012;0.487901631611,0.4974187454,0.0146638296469;0.182904151147,0.00473167491569,0.00831895221048;0.484104732941,0.465883229349,0.0142086531281;0.207296040149,0.025633109114,0.00839222203385;0.03;0.0007364749908447266
pos_012;0.487735587016,0.497026535541,0.0146917892244;0.183039148955,0.0046273045402,0.00836555492762;0.484008231089,0.465421241339,0.0142011023172;0.207344424322,0.0254531978245,0.0084577005687;0.03;0.0008192062377929688
pos_012;0.487667941235,0.497007455862,0.0146563066676;0.183014699259,0.00466736721121,0.00819866961995;0.483995463998,0.465326431608,0.0142101724543;0.207265803241,0.0255035351715,0.00836110649451;0.03;0.0008029937744140625
pos_012;0.48773222119,0.497172911592,0.0146246129887;0.18316867315,0.00472905228228,0.00824285961573;0.484003699599,0.465474012998,0.0141849294872;0.207377163871,0.0255733038999,0.00827393765632;0.03;0.0014081001281738281
pos_012;0.487766500428,0.497129831608,0.0146383789738;0.182784183898,0.00461651445376,0.00838979501056;0.483986723877,0.465369005849,0.0141907376735;0.206988254558,0.0254630439695,0.00839266477063;0.03;0.0007128715515136719
pos_012;0.487813390555,0.497257312477,0.0146266006775;0.183033053846,0.00499520674543,0.00812767949573;0.484025207017,0.465524814343,0.0141812489078;0.20723646597,0.0257730040265,0.00832029668914;0.03;0.0007274150848388672
pos_012;0.487734728775,0.496997274088,0.0146735130878;0.183031449015,0.00485003208557,0.00795340052905;0.483978293691,0.465328119688,0.0141970101117;0.207271822274,0.0256579182183,0.00820995676592;0.03;0.0011477470397949219
pos_012;0.487802392183,0.497106840481,0.0146265262855;0.182824521637,0.00489366146617,0.00839850359321;0.483983793186,0.465411455328,0.0141650830993;0.206996956682,0.0257925174166,0.00851093387316;0.03;0.001386880874633789
pos_012;0.487760202748,0.497256990798,0.0147350066878;0.18327996139,0.0046764998465,0.00796435422306;0.483977106078,0.465544938254,0.014234610325;0.207401173314,0.0254135028814,0.00820180636864;0.03;0.0014128684997558594
pos_012;0.48778765896,0.497079178234,0.0146462414898;0.183605032012,0.00457223879014,0.00792446664675;0.484012998819,0.465355442421,0.0141751212463;0.207554454103,0.0254357760872,0.00820543430421;0.03;0.0010249614715576172
pos_012;0.48783824959,0.497265335157,0.0147306559818;0.183205776932,0.00498611070123,0.00804969724846;0.484047350016,0.465602878503,0.0142488413838;0.207399022687,0.0256081616461,0.00830522397118;0.03;0.0010862350463867188
pos_012;0.487760264362,0.497173771404,0.0146660648255;0.182944267246,0.00508584046375,0.00792968132813;0.484007661307,0.46546211059,0.0142078977563;0.207255466507,0.0256697851959,0.0081958300388;0.03;0.0007495880126953125
pos_012;0.487732389683,0.497118458558,0.014613946808;0.183600419407,0.00431457303916,0.00801147992151;0.484047513943,0.465425804233,0.0141562589215;0.207573394617,0.025371361781,0.00832522759402;0.03;0.0009593963623046875
pos_012;0.487799711758,0.49705695158,0.014671683024;0.183350183032,0.00448069543032,0.00797769772042;0.48396545927,0.465348795881,0.0141836182874;0.207381978921,0.0254506985116,0.00829254101028;0.03;0.0014142990112304688
pos_012;0.487699045696,0.497271629717,0.0146751786396;0.182763552974,0.0047926003805,0.00836278274541;0.483936726978,0.465471002606,0.0141857792523;0.206982379649,0.0255885475704,0.00842359424847;0.03;0.001325368881225586
pos_012;0.48779707494,0.4971059777,0.0147002188259;0.183212138247,0.0047004991515,0.00828672964489;0.484042980498,0.465355139843,0.0142190579095;0.207296265037,0.0255129697087,0.0083594559249;0.03;0.0010404586791992188
pos_012;0.487794598355,0.497194261891,0.0146037485339;0.183134804032,0.00486464975237,0.00839260547052;0.483984507026,0.465443267254,0.0141695955768;0.207369084718,0.0257126245517,0.00839904081919;0.03;0.0010013580322265625
pos_012;0.487816663345,0.497299666442,0.0146468821696;0.182718400139,0.00504144388588,0.00840362343138;0.483950310435,0.465575256179,0.0142313187684;0.207023074209,0.0257320957371,0.00837288221586;0.03;0.0013272762298583984
pos_012;0.487847280663,0.497035534765,0.0146554915159;0.183133139904,0.00452365765606,0.00825348586066;0.484055533556,0.465382235638,0.0142197586627;0.207391450858,0.0253514579011,0.00838283398268;0.03;0.0016264915466308594
pos_012;0.487744637624,0.496956776879,0.0146971301401;0.18318842811,0.00464664351571,0.00804799809734;0.484022028392,0.465213820462,0.0142021930527;0.207309976873,0.0255589946445,0.00834300106221;0.03;0.0007693767547607422
pos_012;0.487818818038,0.497057525099,0.0146754442447;0.183304988007,0.0044495586375,0.0081208158952;0.483954883781,0.465320283501,0.014224576663;0.207390719337,0.0253422412771,0.00825105289186;0.03;0.0009088516235351562
pos_012;0.487714634253,0.497047862031,0.0146891989589;0.182536468266,0.00511378930192,0.00817696348496;0.483990603901,0.465318291076,0.0141955561053;0.207083692487,0.0256018552275,0.00829282364254;0.03;0.000774383544921875
pos_012;0.48771175471,0.497239825043,0.0146985325649;0.183177920631,0.00477059578972,0.0081363209534;0.483882369542,0.46552555279,0.0142035143368;0.207367622139,0.0255273807934,0.00838350555812;0.03;0.0013930797576904297
pos_012;0.487862918837,0.49712984155,0.0147293182958;0.183123805539,0.00473679917809,0.00785361452711;0.484039483635,0.465459218723,0.014212414917;0.207326111592,0.025551391478,0.00827067958425;0.03;0.0012965202331542969
pos_012;0.487824195978,0.496935946891,0.0146317181101;0.182912946154,0.00483812840581,0.0078836313128;0.484040100063,0.465170816316,0.0141304775882;0.20712449573,0.0255991513925,0.0082465948751;0.03;0.001369476318359375
pos_012;0.487704561395,0.497152925877,0.0146595050089;0.183311767363,0.00468312124874,0.00791353323506;0.483916727266,0.465369667547,0.01419197747;0.207340136586,0.0253897206899,0.00819762047221;0.03;0.000720977783203125
pos_012;0.487866553092,0.497022649136,0.0146978067497;0.183252440725,0.00485759950523,0.00837076289064;0.484072422911,0.465254545402,0.0142301446927;0.207446554044,0.0254161674622,0.00844952593913;0.03;0.0010271072387695312
pos_012;0.487785806594,0.497239604242,0.0147492205904;0.182828818961,0.00507385569871,0.00821030574819;0.483966833888,0.465475354636,0.0142608406374;0.207249689536,0.0256075770971,0.00831306789178;0.03;0.0015435218811035156
pos_012;0.487780786861,0.497119045045,0.0146834707913;0.182937571067,0.00517273116522,0.00853741062141;0.48398775,0.465318280907,0.0142231418708;0.207153102283,0.025708167023,0.00868458329843;0.03;0.0014579296112060547
pos_012;0.487724384921,0.497349129746,0.0146818978173;0.183316277496,0.00489507363731,0.00808055233061;0.483957315439,0.465620822535,0.0141831848741;0.207431768266,0.0255492051082,0.00840037540209;0.03;0.0017745494842529297
pos_012;0.487734379813,0.496986145698,0.0147892367005;0.182820166625,0.00563427783952,0.00803761676585;0.483999992005,0.465245699498,0.0142693223514;0.207235180261,0.0259079571643,0.00832874248463;0.03;0.0009624958038330078
pos_012;0.487903994961,0.49718391678,0.0147613805955;0.183035016753,0.00533148300833,0.00822324990155;0.484128948843,0.46547852345,0.014265234989;0.207238651461,0.0257691920312,0.00846256828549;0.03;0.0008630752563476562
pos_012;0.487800388044,0.497295819375,0.0147654557451;0.182845586698,0.0053345655233,0.00822889503907;0.483968451516,0.465597488744,0.0142689773993;0.207044744431,0.025603884745,0.00835089598255;0.03;0.0013184547424316406
pos_012;0.487814943375,0.497197723609,0.0147278480247;0.182957548242,0.00524391988551,0.00831782667981;0.484063993903,0.465445335631,0.0142314793235;0.206979053178,0.0256250935147,0.00849856631926;0.03;0.0007920265197753906
pos_012;0.487738339796,0.497219737468,0.0147014316067;0.182695568446,0.00579532207856,0.00832813170024;0.483916701285,0.465429916706,0.0142486233538;0.207068932474,0.0260877361734,0.00859684859563;0.03;0.0007369518280029297
